-12.62 , 190 , 7874
-12.62 , 190 , 7879
-11.36 , 190 , 7884
-10.10 , 190 , 7889
-8.84 , 190 , 7895
-7.57 , 190 , 7900
-6.31 , 190 , 7905
-5.05 , 190 , 7910
-3.79 , 190 , 7914
-2.52 , 190 , 7919
-2.52 , 190 , 7924
-1.26 , 190 , 7929
0.00 , 190 , 7934
0.00 , 190 , 7940
1.26 , 190 , 7944
2.52 , 190 , 7949
2.52 , 190 , 7954
3.79 , 190 , 7959
5.05 , 190 , 7964
6.31 , 190 , 7969
7.57 , 190 , 7973
8.84 , 190 , 7979
10.10 , 190 , 7984
12.62 , 190 , 7989
13.88 , 190 , 7994
16.41 , 190 , 7999
17.67 , 190 , 8004
20.19 , 190 , 8009
22.72 , 190 , 8014
25.24 , 190 , 8019
26.51 , 190 , 8024
29.03 , 190 , 8029
30.29 , 190 , 8034
32.82 , 190 , 8039
34.08 , 190 , 8044
36.60 , 190 , 8049
37.87 , 190 , 8054
40.39 , 190 , 8059
42.91 , 190 , 8065
44.18 , 190 , 8070
46.70 , 190 , 8074
49.23 , 190 , 8079
50.49 , 190 , 8084
53.01 , 190 , 8089
55.54 , 190 , 8094
56.80 , 190 , 8099
59.32 , 190 , 8104
61.85 , 190 , 8110
64.37 , 190 , 8115
65.63 , 190 , 8120
68.16 , 190 , 8124
70.68 , 190 , 8129
71.94 , 190 , 8134
74.47 , 190 , 8139
